compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,116,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,100.89620000000002,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,125.81219999999996,80.11620000000005,228.16320000000007,-30.33860000000004,186.1302,68.4301999999999,196.58720000000005,82.22519999999997,171.72919999999988,88.63819999999998,169.68420000000003,82.03319999999997,146.53719999999987,64.48320000000001,149.56619999999987,67.49619999999993,153.18719999999996,71.30619999999988,-993.7168,-993.7168,152.84119999999996,70.9301999999999,13.7654,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.50630000000001,85.78190000000001,213.8457,199.22770000000003,222.2316,108.9371,241.8511,77.31569999999999,224.7004000000001,66.51190000000003,222.3809,98.0566,320.31730000000005,321.2486,540.7609,542.3078,756.5345000000001,756.9795,-312.4525,-312.4525,807.9015,808.0045000000001,-182.66398,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-208.80378,-209.49788,-245.09498,-162.72818,-110.09147,-116.30158,-71.29567,-87.86361,-65.421857,-115.94776,-98.98036,-125.79849,-226.14298,-227.91228,-250.96238,-246.47278,-305.70608,-305.37818,-60.97508,-60.97508,-259.51078,-258.80648
0,117,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,102.05719999999984,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,126.8872,81.18919999999991,229.10119999999995,-29.654800000000023,187.37620000000004,70.00819999999987,198.02819999999983,87.27020000000005,173.13319999999987,90.4491999999999,170.9681999999999,82.49619999999993,147.23719999999992,65.18119999999988,149.9301999999999,67.87819999999999,153.15819999999997,71.30020000000002,-993.7168,-993.7168,152.77819999999986,70.89119999999991,14.231100000000026,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.59300000000002,85.80290000000002,213.8991,200.92100000000005,222.03460000000007,113.2799,241.2088,83.8227,224.0792,70.97880000000004,222.1209,101.7197,320.3955,321.1839,540.7352,542.0802,756.4544999999999,756.7955000000001,-312.4525,-312.4525,807.9405,808.0195,-178.56188,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-205.62568,-206.22468,-242.58398,-163.26098,-107.46979,-113.77,-68.505079,-84.90402,-62.727903,-112.67992,-96.30183,-123.97041,-223.72438,-225.40248,-249.48658,-245.85298,-304.46978,-304.62208,-60.97508,-60.97508,-258.40858000000003,-258.26928
0,118,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,103.1092,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,127.8682,82.16919999999993,229.9812000000001,-29.215400000000045,188.5142,71.01020000000005,199.3402,91.07219999999997,174.4111999999999,91.8051999999999,172.14019999999994,82.60620000000006,147.8911999999999,65.83119999999997,150.26120000000003,68.26419999999996,153.14620000000002,71.33620000000008,-993.7168,-993.7168,152.7181999999999,70.95320000000004,14.638100000000009,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.66180000000003,85.81450000000001,213.932,202.3362,221.8378,117.31420000000004,240.5852,89.90520000000004,223.4728,75.22149999999999,221.86040000000003,105.11510000000004,320.4748,321.14340000000004,540.7706000000001,541.9152,756.4985,756.6915,-312.4525,-312.4525,807.9955000000001,808.0445000000001,-175.79398,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-203.63158,-204.14388,-241.22228,-164.86688,-106.01476,-112.05464,-66.890562,-82.98253,-61.2119422,-110.0089,-94.79732,-122.5586,-222.13608,-223.71868,-248.30248,-245.50448,-303.26938,-304.06848,-60.97508,-60.97508,-257.22008,-257.85788
0,119,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,104.22320000000002,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,128.91420000000005,83.2142,230.9372,-28.863699999999994,189.7542,71.70819999999992,200.7792000000001,92.98819999999988,175.80820000000006,92.64819999999996,173.41819999999996,82.89119999999991,148.5992,66.5361999999999,150.69320000000005,68.6991999999999,153.25519999999997,71.44420000000002,-993.7168,-993.7168,152.81219999999996,71.00519999999995,15.075199999999995,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.72380000000004,85.82,213.9416,203.7658,221.66830000000004,121.9144,239.93180000000007,95.5193,222.8442,79.92560000000003,221.6215,109.37080000000005,320.5694,321.12020000000007,540.8644,541.7968,756.6374999999999,756.6964999999999,-312.4525,-312.4525,808.0714999999999,808.1005000000001,-173.78178,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-202.42088,-202.83338,-240.74328,-167.79158,-105.43889,-110.79467,-66.141691,-81.64977999999999,-60.5725531,-108.16947,-94.16605,-121.34186,-221.07938,-222.54458,-247.27578,-245.30128,-302.08068000000003,-303.42908,-60.97508,-60.97508,-255.96118,-257.27668
0,120,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,105.21719999999992,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,129.8582,84.15719999999999,231.83319999999992,-28.662000000000035,190.90520000000004,71.91819999999996,202.1292,93.7532,177.11119999999994,92.96619999999996,174.60620000000006,82.93119999999988,149.26020000000003,67.1952,151.12720000000002,69.11620000000005,153.42420000000004,71.55719999999985,-993.7168,-993.7168,152.98019999999983,71.10119999999995,15.490600000000027,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.76920000000001,85.82030000000003,213.9116,205.0169,221.5532000000001,126.64980000000004,239.3312,100.74400000000004,222.2764,84.7344,221.4411,113.9561,320.66460000000006,321.1229,541.0049,541.7612,756.8255,756.8304999999999,-312.4525,-312.4525,808.1555,808.1835,-172.88178,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-202.24668,-202.56648,-241.31508,-171.78737999999998,-105.9284,-110.1001,-66.465391,-80.92716999999999,-61.0051093,-107.18829,-94.6021,-120.64613,-220.76428,-222.10288,-246.59558,-245.24958,-301.22488,-302.75998,-60.97508,-60.97508,-254.98968,-256.55028
0,121,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,105.98919999999988,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,130.60119999999995,84.89919999999995,232.57519999999988,-28.591099999999983,191.83319999999992,71.69019999999989,203.2352,95.22120000000008,178.17119999999989,93.42420000000004,175.56619999999987,82.36919999999998,149.80920000000003,67.74120000000005,151.48120000000006,69.48019999999985,153.5651999999999,71.66719999999998,-993.7168,-993.7168,153.12620000000004,71.27020000000005,15.8562,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.79880000000003,85.8204,213.84900000000005,206.0173,221.4589,131.17650000000003,238.77930000000003,107.35290000000003,221.7591,89.7498,221.2868,117.9776,320.7515,321.1523,541.1666,541.8023000000001,757.0375,757.0465,-312.4525,-312.4525,808.2465000000001,808.2755000000001,-172.96658,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-202.93168,-203.17658,-242.68908,-176.25888,-107.24455,-109.88353,-67.629423,-80.25827,-62.276365,-105.42718,-95.87284,-120.14844,-221.07228,-222.29138,-246.26968,-245.33988,-300.71008,-302.20088,-60.97508,-60.97508,-254.34068,-255.85288
0,122,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,106.57720000000006,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,131.17719999999997,85.47519999999997,233.19719999999995,-28.62740000000008,192.58820000000003,71.05020000000002,204.16320000000007,98.44119999999988,179.04920000000004,94.55820000000006,176.35219999999993,81.01419999999996,150.2722,68.20220000000006,151.7912,69.81219999999996,153.69119999999987,71.82820000000004,-993.7168,-993.7168,153.30020000000002,71.47019999999986,16.206000000000017,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.8175,85.82420000000002,213.7465,206.8845,221.343,135.8673,238.1893,116.9216,221.20630000000008,95.90980000000002,221.10850000000005,121.5587,320.83500000000004,321.20910000000003,541.3502,541.9085,757.3085,757.3195,-312.4525,-312.4525,808.3565,808.3784999999999,-173.87428,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-204.37338,-204.55528,-244.82098,-181.33138,-109.33545,-110.02924,-69.566022,-80.20125,-64.329633,-102.33709,-97.92201,-119.4957,-221.90538,-223.01418,-246.22168,-245.59478,-300.31988,-301.82788,-60.97508,-60.97508,-253.77318,-255.29348
0,123,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,106.84219999999992,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,131.45619999999997,85.75419999999997,233.6031999999999,-28.801199999999994,193.10720000000003,69.97519999999997,204.8562000000001,97.61119999999994,179.68719999999996,93.63319999999987,176.90019999999993,79.9111999999999,150.55820000000006,68.48719999999992,152.01419999999996,70.05719999999985,153.81820000000005,72.01419999999996,-993.7168,-993.7168,153.5181999999999,71.69320000000005,16.526900000000012,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.82240000000002,85.83760000000001,213.5781000000001,207.6066,221.2536,140.51480000000004,237.64470000000009,121.9191,220.7112,100.68920000000004,220.9683,126.1415,320.90340000000003,321.2949,541.5305,542.0759,757.6674999999999,757.6015000000001,-312.4525,-312.4525,808.4915,808.4944999999999,-175.50598,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-206.44878,-206.59048,-247.57428,-186.53168,-112.05963,-110.34052,-72.15144,-80.51867,-67.021055,-102.42848,-100.60531,-119.73778,-223.19828,-224.19928,-246.48158,-245.96958,-299.86368,-301.76528,-60.97508,-60.97508,-253.07098,-255.04908
0,124,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,106.89819999999996,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,131.53920000000005,85.83720000000005,233.8721999999999,-29.02870000000007,193.43119999999988,68.51719999999989,205.3592,96.55619999999988,180.12620000000004,92.47120000000008,177.2532,78.43520000000001,150.74819999999988,68.6762,152.2242,70.26619999999991,153.99619999999993,72.19719999999995,-993.7168,-993.7168,153.8112,71.97719999999993,16.83359999999999,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.81350000000003,85.85489999999999,213.36810000000003,208.2703,221.1912,145.53860000000003,237.0985000000001,127.56040000000002,220.22400000000005,105.96770000000004,220.85540000000003,131.0718,320.9679,321.4157,541.7326,542.3196,758.1555,757.9934999999999,-312.4525,-312.4525,808.6754999999999,808.6355,-178.25658,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-209.57238,-209.69148,-251.35488,-192.47638,-115.83214,-111.15883,-75.78142,-81.33305,-70.766355,-102.86528,-104.3383,-120.43052,-225.18548,-226.09118,-247.12518,-246.57578,-299.33888,-301.79648000000003,-60.97508,-60.97508,-252.21838,-254.80728
0,125,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,106.81419999999991,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,131.44220000000007,85.74020000000007,233.7191999999999,-29.23350000000005,193.3012,67.4491999999999,205.41320000000007,96.26719999999987,180.16219999999987,92.03020000000004,177.1662,77.36119999999994,150.71220000000005,68.64019999999994,152.22220000000004,70.26419999999996,154.00519999999997,72.2091999999999,-993.7168,-993.7168,153.87019999999995,72.03719999999987,17.369700000000023,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,85.894,85.94850000000002,213.3734000000001,208.63710000000003,221.1041,150.41430000000005,236.4434,133.351,219.55740000000003,111.29430000000002,220.6483000000001,135.88460000000003,321.068,321.54510000000005,541.8826,542.5098,758.4295000000001,758.1155,-312.4525,-312.4525,808.8185,808.7735000000001,-178.62958,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-210.58338,-210.69868,-252.77488,-194.75018,-117.23996,-109.16075,-77.02313,-79.54091,-72.14186,-100.56763,-105.69125,-118.34076,-225.83308,-226.70628,-247.26058,-246.52088,-298.95788,-302.00718,-60.97508,-60.97508,-251.69698,-255.03548
0,126,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,106.48019999999984,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,131.1221999999999,85.42119999999989,233.3441999999999,-29.6155,192.9681999999999,66.21220000000005,205.16219999999987,95.36620000000003,179.87720000000002,91.04920000000004,176.8441999999999,76.11219999999992,150.53020000000004,68.45819999999992,152.1572,70.16919999999993,154.05020000000002,72.20320000000004,-993.7168,-993.7168,153.96320000000003,72.10519999999985,17.70210000000003,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.00720000000001,86.0897,213.3964,209.0454,221.1956,153.551,236.2785,136.9921,219.42410000000007,114.6547,220.7119,138.95300000000003,321.2019,321.7382,542.0681,542.7871,758.7855000000001,758.3555,-312.4525,-312.4525,809.0175,808.9785,-179.90478,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-212.11068,-212.22388,-254.72508,-197.36448,-119.18176,-109.0442,-78.89285,-79.46736,-74.07782,-100.17911,-107.61701,-118.12865,-226.85608,-227.68988,-247.73708,-246.53468,-298.71088000000003,-302.16038000000003,-60.97508,-60.97508,-251.28368,-255.15018
0,127,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,105.90019999999993,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,130.60419999999988,84.90319999999986,232.97619999999995,-30.10379999999998,192.6991999999999,64.44220000000007,205.0551999999999,93.84019999999998,179.7281999999999,90.00819999999987,176.60620000000006,74.64420000000007,150.29920000000004,68.22719999999993,152.14819999999995,70.12919999999997,154.24120000000005,72.33820000000003,-993.7168,-993.7168,154.27319999999995,72.3721999999999,17.747299999999996,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.06360000000001,86.20339999999999,213.2138,209.6754,221.4991,155.98790000000002,236.5178,141.63210000000004,219.7437,118.12260000000003,221.0615,141.1139,321.30600000000004,321.96720000000005,542.2763,543.1583,759.3225000000001,758.8825,-312.4525,-312.4525,809.2524999999999,809.2065000000001,-183.78948,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-215.82138,-215.93388,-259.12278,-202.86568,-123.57892,-112.08104,-83.31541,-81.60884,-78.43963,-101.08141,-111.96943,-120.34524,-229.34088,-230.09218,-249.07258,-247.16748,-298.61888,-302.17928,-60.97508,-60.97508,-250.87358,-254.84868
0,128,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,105.07519999999988,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,129.8151999999999,84.11419999999987,232.39520000000005,-30.501800000000003,192.3102,62.20119999999986,205.2712,93.30719999999984,179.9881999999999,90.63819999999998,176.38520000000003,73.20819999999992,149.8821999999999,67.81119999999999,152.03820000000007,70.04820000000007,154.40319999999986,72.56920000000002,-993.7168,-993.7168,154.6031999999999,72.68919999999991,18.1051,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.0709,86.27910000000003,212.851,210.3568,221.8301,161.4576,236.3565,154.20160000000004,219.56540000000007,127.63670000000002,221.2812,146.13420000000002,321.3353,322.15610000000004,542.3815,543.4741,759.7195,759.3135000000001,-312.4525,-312.4525,809.3955,809.3655,-187.00638,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-219.36908,-219.50998,-263.66188,-207.90668,-128.10525,-112.62715,-87.85136,-81.34356,-82.80699,-96.63266,-116.27052,-118.76313,-231.78858,-232.47538,-250.61668,-247.77368,-298.85608,-302.31788,-60.97508,-60.97508,-250.84658,-254.69968
0,129,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,103.8782,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,128.64420000000007,82.94320000000005,231.4162,-31.17399999999997,191.35219999999995,59.67320000000007,204.91420000000005,90.95220000000006,179.69420000000002,88.21919999999989,175.60219999999993,70.65819999999997,149.19220000000007,67.12319999999988,151.82119999999998,69.8341999999999,154.62720000000002,72.79020000000003,-993.7168,-993.7168,154.88819999999998,73.04820000000007,18.50200000000001,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.09559999999999,86.3911,212.4886,211.00290000000007,221.8854,167.17630000000003,235.866,160.04540000000003,219.02520000000004,133.4278,221.1889,151.83960000000002,321.35900000000004,322.3876,542.4627,543.8242,760.0804999999999,759.7475000000001,-312.4525,-312.4525,809.5465,809.5285,-190.31838,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-223.00698,-223.20198,-268.23478,-212.40928,-132.69999,-112.96551,-92.45085,-81.82496,-87.25998,-97.01063,-120.64121,-119.10911,-234.36128,-234.98738,-252.43938,-248.37368,-299.37208,-302.56298,-60.97508,-60.97508,-251.14598,-254.66248
0,130,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,102.21519999999998,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,127.01519999999994,81.31519999999989,229.9852,-32.100700000000074,189.9262,56.86219999999992,204.15319999999983,88.07720000000006,179.01920000000007,86.97120000000007,174.37720000000002,68.73120000000006,148.16420000000005,66.09820000000002,151.4362,69.47220000000004,154.8592,73.06419999999991,-993.7168,-993.7168,155.28020000000004,73.49619999999993,18.945400000000006,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.137,86.53970000000004,212.0733,211.68920000000003,221.9406,173.2249,235.3629,171.05600000000004,218.4502,142.90820000000002,221.076,157.96140000000003,321.3755,322.65920000000006,542.5228,544.1998,760.4205000000001,760.1574999999999,-312.4525,-312.4525,809.6935,809.6775000000001,-193.64378,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-226.65998,-226.94128,-272.91188,-216.41098,-137.40931,-113.11879,-97.19955,-81.18431,-91.82718,-93.55551,-125.10307,-117.56472,-237.00168,-237.58628,-254.42878,-248.94728,-300.00648,-302.96128,-60.97508,-60.97508,-251.58538,-254.79228
0,131,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,100.11919999999998,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,124.9062,79.20819999999992,228.00120000000004,-33.22930000000008,188.3422,54.32720000000006,203.3492,85.70019999999988,178.33219999999994,84.79519999999991,173.03820000000007,66.31519999999989,146.7982000000001,64.73619999999994,150.8582,68.8721999999999,155.02819999999986,73.17420000000004,-993.7168,-993.7168,155.67119999999989,73.81519999999989,19.413299999999992,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.18279999999999,86.7416,211.5576,212.47180000000003,221.8983000000001,179.23810000000003,234.7862,178.041,217.7862,149.6234,220.8577,163.98920000000004,321.38610000000006,322.9597,542.5562,544.5808000000001,760.7025,760.5045000000001,-312.4525,-312.4525,809.8185,809.7985,-196.64758,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-230.04098,-230.30038,-277.61578000000003,-219.08718,-142.031,-112.82139,-101.93022,-80.98961,-96.29506,-92.74498,-129.43511,-116.99051,-239.48768,-239.98888,-256.45358,-249.35308,-300.76028,-303.45018,-60.97508,-60.97508,-252.18158,-255.05258
0,132,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,97.55719999999984,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,122.46719999999992,76.77319999999997,225.8132,-34.68680000000006,185.9232000000001,51.36419999999987,201.4201999999999,82.00220000000002,176.51120000000003,82.21619999999996,170.78419999999994,63.89420000000007,145.15919999999994,63.10419999999988,150.13919999999996,68.14819999999997,155.21019999999987,73.33319999999992,-993.7168,-993.7168,156.05219999999997,74.1952,19.88640000000004,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.25560000000002,86.96550000000002,211.1015,213.1654,221.8396,184.8451,234.26070000000004,186.3429,217.139,157.3157,220.6102,169.77000000000004,321.3892,323.2813,542.5589,544.9548,760.9074999999999,760.7705,-312.4525,-312.4525,809.9035,809.8874999999999,-199.08078,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-232.71378,-233.17688,-281.08078,-221.25588,-145.59462,-112.36969,-105.5329,-79.8424,-99.78856,-90.03825,-132.81708,-115.43321,-241.55858,-242.04068,-258.28388,-249.53088,-301.48558,-303.98368,-60.97508,-60.97508,-252.78948,-255.40988
0,133,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,94.36620000000003,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,119.42919999999992,73.74120000000005,222.9662,-36.59699999999998,182.7761999999999,48.20019999999988,198.92919999999992,77.72719999999993,174.18219999999985,79.33119999999997,167.86720000000005,61.36620000000005,143.07319999999993,61.028199999999856,149.19220000000007,67.17719999999997,155.3821999999999,73.43919999999991,-993.7168,-993.7168,156.47320000000002,74.57219999999995,20.414300000000026,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,86.35820000000001,87.24450000000002,210.6435,213.8628,221.7266,190.5509,233.703,195.373,216.423,165.76910000000004,220.2848,175.8057,321.39060000000006,323.65520000000004,542.5325,545.3567,761.0485,760.9565000000001,-312.4525,-312.4525,809.9535,809.9415,-200.97958,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-234.85208,-235.56448,-283.99428,-222.41388,-148.62421,-111.37716,-108.68615,-78.15376,-102.72352,-86.37588,-135.60137,-113.06384,-243.31068,-243.77598,-260.02578,-249.37418,-302.22568,-304.56158,-60.97508,-60.97508,-253.44288,-255.85948
